1.330623555356482711e+03 9.994423389434814453e-01 1.063299831002950668e-03
1.330624944243035088e+03 9.977986812591552734e-01 1.063366187736392021e-03
1.330626333129120894e+03 1.000044465065002441e+00 1.063711941242218018e-03
1.330627722015671907e+03 1.002203464508056641e+00 1.064527896232903004e-03
1.330629110902223601e+03 1.000701427459716797e+00 1.063578762114048004e-03
1.330630499788775296e+03 9.992054700851440430e-01 1.063311356119811535e-03
1.330631888675326763e+03 1.000591516494750977e+00 1.063888077624142170e-03
1.330633277561412797e+03 9.986851811408996582e-01 1.063099363818764687e-03
1.330634666447963582e+03 9.996582269668579102e-01 1.063566422089934349e-03
1.330636055334515277e+03 9.993150234222412109e-01 1.062422175891697407e-03
1.330637444221067653e+03 9.989221096038818359e-01 1.064029289409518242e-03
1.330638833107153687e+03 1.002356648445129395e+00 1.064403681084513664e-03
1.330640221993704472e+03 9.991791844367980957e-01 1.063108793459832668e-03
1.330641610880256167e+03 1.001398086547851562e+00 1.064187730662524700e-03
1.330642999766808543e+03 9.983828067779541016e-01 1.063330098986625671e-03
1.330644388652893667e+03 9.980728030204772949e-01 1.063123578205704689e-03
1.330645777539444452e+03 9.984939098358154297e-01 1.063392148353159428e-03
1.330647166425996829e+03 9.997591376304626465e-01 1.063251052983105183e-03
1.330648555312549206e+03 9.999212026596069336e-01 1.063816715031862259e-03
1.330649944198634557e+03 9.993236064910888672e-01 1.063945819623768330e-03
1.330651333085185342e+03 9.987503290176391602e-01 1.062663970515131950e-03
1.330652721971737719e+03 1.002354145050048828e+00 1.065043732523918152e-03
1.330654110858289414e+03 9.995857477188110352e-01 1.063325442373752594e-03
1.330655499744374538e+03 9.986807703971862793e-01 1.063090167008340359e-03
1.330656888630926233e+03 1.000000953674316406e+00 1.064027193933725357e-03
1.330658277517477700e+03 nan 1.063624862581491470e-03
1.330659666403563733e+03 nan 1.063964562490582466e-03
1.330661055290115428e+03 nan 1.064411364495754242e-03
1.330662444176666895e+03 nan 1.063242787495255470e-03
1.330663833062752929e+03 nan 1.064138486981391907e-03
1.330665221949304623e+03 nan 1.063589937984943390e-03
1.330666610835856090e+03 nan 1.063645817339420319e-03
1.330667999721941442e+03 nan 1.063837553374469280e-03
1.330669388608492909e+03 nan 1.063827774487435818e-03
1.330670777495045286e+03 nan 1.063494244590401649e-03
1.330672166381130637e+03 nan 1.063812291249632835e-03
1.330673555267681650e+03 nan 1.063428469933569431e-03
1.330674944154233799e+03 nan 1.063598203472793102e-03
1.330676333040320515e+03 nan 1.064431970007717609e-03
1.330677721926871300e+03 nan 1.063653849996626377e-03
1.330679110813422312e+03 nan 1.063829404301941395e-03
1.330680499699509028e+03 nan 1.064004725776612759e-03
1.330681888586060495e+03 nan 1.063140924088656902e-03
1.330683277472611508e+03 nan 1.063760602846741676e-03
1.330684666358697314e+03 nan 1.064456882886588573e-03
1.330686055245249690e+03 nan 1.063907984644174576e-03
1.330687444131335724e+03 nan 1.063204370439052582e-03
1.330688833017886509e+03 nan 1.063783303834497929e-03
1.330690221904438204e+03 nan 1.063239993527531624e-03
1.330691610790524237e+03 nan 1.063949544914066792e-03
1.330692999677075704e+03 nan 1.063768286257982254e-03
1.330694388563161738e+03 nan 1.063902163878083229e-03
1.330695777449712750e+03 nan 1.063434989191591740e-03
1.330697166336264445e+03 nan 1.063697622157633305e-03
1.330698555222350933e+03 nan 1.063839998096227646e-03
1.330699944108902628e+03 nan 1.063831383362412453e-03
1.330701332994987979e+03 nan 1.063567586243152618e-03
1.330702721881539446e+03 nan 1.063436269760131836e-03
1.330704110767626162e+03 nan 1.064264331944286823e-03
1.330705499654176947e+03 nan 1.063341740518808365e-03
1.330706888540727959e+03 nan 1.063770032487809658e-03
1.330708277426814448e+03 nan 1.063686679117381573e-03
1.330709666313366142e+03 nan 1.063358969986438751e-03
1.330711055199451494e+03 nan 1.063747331500053406e-03
1.330712444086003188e+03 nan 1.064316253177821636e-03
1.330713832972089676e+03 nan 1.063923584297299385e-03
1.330715221858641371e+03 nan 1.063335104845464230e-03
1.330716610744726722e+03 nan 1.062718569301068783e-03
1.330717999631278190e+03 nan 1.063608098775148392e-03
1.330719388517363996e+03 nan 1.063608448021113873e-03
1.330720777403915690e+03 9.994616508483886719e-01 1.063330681063234806e-03
1.330722166290001724e+03 1.000360608100891113e+00 1.063999370671808720e-03
1.330723555176553191e+03 9.988938570022583008e-01 1.063261181116104126e-03
1.330724944062639224e+03 9.990324974060058594e-01 1.063020201399922371e-03
1.330726332949190919e+03 9.982783198356628418e-01 1.063188188709318638e-03
1.330727721835276725e+03 1.000886321067810059e+00 1.063237432390451431e-03
1.330729110721827738e+03 9.992685317993164062e-01 1.063194940797984600e-03
1.330730499607913771e+03 1.000255942344665527e+00 1.064147101715207100e-03
1.330731888494465920e+03 9.996368288993835449e-01 1.063429634086787701e-03
1.330733277380551272e+03 9.987061619758605957e-01 1.063219970092177391e-03
1.330734666267102284e+03 9.996291995048522949e-01 1.063496922142803669e-03
1.330736055153189000e+03 9.994260072708129883e-01 1.063591218553483486e-03
1.330737444039741149e+03 9.997736811637878418e-01 1.063539180904626846e-03
1.330738832925826273e+03 1.000962734222412109e+00 1.063813338987529278e-03
1.330740221812377285e+03 1.000585675239562988e+00 1.063574454747140408e-03
1.330741610698464001e+03 1.000462412834167480e+00 1.064231502823531628e-03
1.330742999584549807e+03 9.987676739692687988e-01 1.063130097463726997e-03
1.330744388471100820e+03 9.993408918380737305e-01 1.063126837834715843e-03
1.330745777357186853e+03 9.982103109359741211e-01 1.062702387571334839e-03
1.330747166243738548e+03 9.989184737205505371e-01 1.063769333995878696e-03
1.330748555129824354e+03 9.994683861732482910e-01 1.063289237208664417e-03
1.330749944016376048e+03 1.003028869628906250e+00 1.064092037267982960e-03
1.330751332902462082e+03 1.001914143562316895e+00 1.063920324668288231e-03
1.330752721788547888e+03 9.993967413902282715e-01 1.063236617483198643e-03
1.330754110675099582e+03 9.990587830543518066e-01 1.063260016962885857e-03
1.330755499561185616e+03 1.002137184143066406e+00 1.064246753230690956e-03
1.330756888447736401e+03 1.000877976417541504e+00 1.063899020664393902e-03
1.330758277333822434e+03 1.000473499298095703e+00 1.063382835127413273e-03
1.330759666219909150e+03 9.994847774505615234e-01 1.063335337676107883e-03
1.330761055106460617e+03 9.997983574867248535e-01 1.063405419699847698e-03
1.330762443992545968e+03 1.001674294471740723e+00 1.063802395947277546e-03
1.330763832879097436e+03 1.000121355056762695e+00 1.063631381839513779e-03
1.330765221765184151e+03 9.998367428779602051e-01 1.063453499227762222e-03
1.330766610651269502e+03 1.000805020332336426e+00 1.063523581251502037e-03
1.330767999537820288e+03 1.000218510627746582e+00 1.063185394741594791e-03
1.330769388423907003e+03 9.994189143180847168e-01 1.063176430761814117e-03
1.330770777309993036e+03 1.000148415565490723e+00 1.063560484908521175e-03
1.330772166196543822e+03 1.000633716583251953e+00 1.063434407114982605e-03
1.330773555082629855e+03 1.001171469688415527e+00 1.062969909980893135e-03
1.330774943968716570e+03 9.994069337844848633e-01 1.063704839907586575e-03
1.330776332855268038e+03 1.001287102699279785e+00 1.063836854882538319e-03
1.330777721741353389e+03 1.000654935836791992e+00 1.063840347342193127e-03
1.330779110627439195e+03 1.001121878623962402e+00 1.063851639628410339e-03
1.330780499513990890e+03 1.000105023384094238e+00 1.063250005245208740e-03
1.330781888400076923e+03 9.991220831871032715e-01 1.063601230271160603e-03
1.330783277286162729e+03 1.001733899116516113e+00 1.063629752025008202e-03
1.330784666172713742e+03 9.993317723274230957e-01 1.063303207047283649e-03
1.330786055058799548e+03 1.001037716865539551e+00 1.063280156813561916e-03
1.330787443944886263e+03 1.000115633010864258e+00 1.063358620740473270e-03
1.330788832831437958e+03 9.992378950119018555e-01 1.063520787283778191e-03
1.330790221717523082e+03 9.991934895515441895e-01 1.063392264768481255e-03
1.330791610603609115e+03 1.002357363700866699e+00 1.063840230926871300e-03
1.330792999490161492e+03 1.000161051750183105e+00 1.063367002643644810e-03
1.330794388376246616e+03 9.998421072959899902e-01 1.063537900336086750e-03
1.330795777262331967e+03 1.000518441200256348e+00 1.063528470695018768e-03
1.330797166148418682e+03 9.993075132369995117e-01 1.063545118086040020e-03
1.330798555034971059e+03 1.000687241554260254e+00 1.063726842403411865e-03
1.330799943921056183e+03 9.996625185012817383e-01 1.063416595570743084e-03
1.330801332807141307e+03 9.992237091064453125e-01 1.063214032910764217e-03
1.330802721693228023e+03 9.999833106994628906e-01 1.063169911503791809e-03
1.330804110579779717e+03 9.984686374664306641e-01 1.062594470568001270e-03
1.330805499465864841e+03 1.000010490417480469e+00 1.063585863448679447e-03
1.330806888351950874e+03 1.000821948051452637e+00 1.063436735421419144e-03
1.330808277238036908e+03 1.000540852546691895e+00 1.063313684426248074e-03
1.330809666124588375e+03 9.999489784240722656e-01 1.063331030309200287e-03
1.330811055010674409e+03 9.991297721862792969e-01 1.063110888935625553e-03
1.330812443896760442e+03 1.002124071121215820e+00 1.063893316313624382e-03
1.330813832782846248e+03 9.993444085121154785e-01 1.063089002855122089e-03
1.330815221669397943e+03 1.000002980232238770e+00 1.063257339410483837e-03
1.330816610555483976e+03 1.001718640327453613e+00 1.063497969880700111e-03
1.330817999441569100e+03 9.975711107254028320e-01 1.062723691575229168e-03
1.330819388327655133e+03 9.996584057807922363e-01 1.063559437170624733e-03
1.330820777213741849e+03 9.996809959411621094e-01 1.062784693203866482e-03
1.330822166100292634e+03 9.999833106994628906e-01 1.063134288415312767e-03
1.330823554986377985e+03 1.001752734184265137e+00 1.063807285390794277e-03
1.330824943872464473e+03 9.985779523849487305e-01 1.063033938407897949e-03
1.330826332758551189e+03 1.000697493553161621e+00 1.063495990820229053e-03
1.330827721644636540e+03 9.996154308319091797e-01 1.062926719896495342e-03
1.330829110531187553e+03 9.999016523361206055e-01 1.063887728378176689e-03
1.330830499417274041e+03 1.000020861625671387e+00 1.063330913893878460e-03
1.330831888303360074e+03 9.984560012817382812e-01 1.062679570168256760e-03
1.330833277189445425e+03 9.998928308486938477e-01 1.063167816027998924e-03
1.330834666075531231e+03 9.999362230300903320e-01 1.063334639184176922e-03
1.330836054961617947e+03 9.994498491287231445e-01 1.063422998413443565e-03
1.330837443848169414e+03 9.991390705108642578e-01 1.063191797584295273e-03
1.330838832734254765e+03 1.001063585281372070e+00 1.063166186213493347e-03
1.330840221620340571e+03 1.000792503356933594e+00 1.063615549355745316e-03
1.330841610506426605e+03 1.000910282135009766e+00 1.063245697878301144e-03
1.330842999392512638e+03 9.997517466545104980e-01 1.063083298504352570e-03
1.330844388278598444e+03 1.000890016555786133e+00 1.063738833181560040e-03
1.330845777164683795e+03 9.990343451499938965e-01 1.062669558450579643e-03
1.330847166050769829e+03 1.000177741050720215e+00 1.063638017512857914e-03
1.330848554937321978e+03 1.001970887184143066e+00 1.063746749423444271e-03
1.330849943823408012e+03 9.984151721000671387e-01 1.062600640580058098e-03
1.330851332709493363e+03 9.992989897727966309e-01 1.062895520590245724e-03
1.330852721595579396e+03 9.974113106727600098e-01 1.062606694176793098e-03
1.330854110481665884e+03 1.000567674636840820e+00 1.063499483279883862e-03
1.330855499367751008e+03 9.984409213066101074e-01 1.062899944372475147e-03
1.330856888253836360e+03 9.996591806411743164e-01 1.062718802131712437e-03
1.330858277139923075e+03 1.001393318176269531e+00 1.063709147274494171e-03
1.330859666026008881e+03 1.001259684562683105e+00 1.063323114067316055e-03
1.330861054912094232e+03 1.000928759574890137e+00 1.063633360899984837e-03
1.330862443798645927e+03 1.000446319580078125e+00 1.063220668584108353e-03
1.330863832684732415e+03 9.994950294494628906e-01 1.063073985278606415e-03
1.330865221570817766e+03 1.000633716583251953e+00 1.062847906723618507e-03
1.330866610456903118e+03 1.000593185424804688e+00 1.063743839040398598e-03
1.330867999342989833e+03 1.000606775283813477e+00 1.063351519405841827e-03
1.330869388229075639e+03 1.000540971755981445e+00 1.063028117641806602e-03
1.330870777115160990e+03 9.989332556724548340e-01 1.063058385625481606e-03
1.330872166001246796e+03 9.993528723716735840e-01 1.063325558789074421e-03
1.330873554887333512e+03 9.992651343345642090e-01 1.063182833604514599e-03
1.330874943773419318e+03 9.998299479484558105e-01 1.063153846189379692e-03
1.330876332659504669e+03 1.000406861305236816e+00 1.063521485775709152e-03
1.330877721545590703e+03 1.001191854476928711e+00 1.063374453224241734e-03
1.330879110431676736e+03 9.999200105667114258e-01 1.063689705915749073e-03
1.330880499317762542e+03 1.000034570693969727e+00 1.062820665538311005e-03
1.330881888203848575e+03 1.000584363937377930e+00 1.063177478499710560e-03
1.330883277089933699e+03 9.999204874038696289e-01 1.062819152139127254e-03
1.330884665976019733e+03 9.994204640388488770e-01 1.063168048858642578e-03
1.330886054862106448e+03 1.001958489418029785e+00 1.063880976289510727e-03
1.330887443748192482e+03 1.001303911209106445e+00 1.063001109287142754e-03
1.330888832634277605e+03 1.001681804656982422e+00 1.063646515831351280e-03
1.330890221520363639e+03 9.998237490653991699e-01 1.063031959347426891e-03
1.330891610406450354e+03 9.993171691894531250e-01 1.062960713170468807e-03
1.330892999292535478e+03 1.001409888267517090e+00 1.063326606526970863e-03
1.330894388178620602e+03 9.989264011383056641e-01 1.062851282767951488e-03
1.330895777064707318e+03 1.000090837478637695e+00 1.063022064045071602e-03
1.330897165950794033e+03 9.986863732337951660e-01 1.062575145624577999e-03
1.330898554836879384e+03 1.001794099807739258e+00 1.063224393874406815e-03
1.330899943722964508e+03 1.001024723052978516e+00 1.063409959897398949e-03
1.330901332609051224e+03 1.001780033111572266e+00 1.063198898918926716e-03
1.330902721495137257e+03 9.998167157173156738e-01 1.063013682141900063e-03
1.330904110381222381e+03 1.001143693923950195e+00 1.062965951859951019e-03
1.330905499267308414e+03 1.002086520195007324e+00 1.062824390828609467e-03
1.330906888153394220e+03 1.000652670860290527e+00 1.063617761246860027e-03
1.330908277039480254e+03 9.998941421508789062e-01 1.062980620190501213e-03
1.330909665925566287e+03 9.999376535415649414e-01 1.062745926901698112e-03
1.330911054811652093e+03 1.001691460609436035e+00 1.063157571479678154e-03
1.330912443697272465e+03 1.000219225883483887e+00 1.062346156686544418e-03
1.330913832583358499e+03 1.001226544380187988e+00 1.062824856489896774e-03
1.330915221469444305e+03 1.001736640930175781e+00 1.063899020664393902e-03
1.330916610355529656e+03 9.990352988243103027e-01 1.062572468072175980e-03
1.330917999241615462e+03 1.000125646591186523e+00 1.062794006429612637e-03
1.330919388127702177e+03 1.000820398330688477e+00 1.062987605109810829e-03
1.330920777013787529e+03 9.984590411186218262e-01 1.062913099303841591e-03
1.330922165899872880e+03 1.000046730041503906e+00 1.062955940142273903e-03
1.330923554785959368e+03 1.000908255577087402e+00 1.063307397998869419e-03
1.330924943672046084e+03 9.995606541633605957e-01 1.062826602719724178e-03
1.330926332557665546e+03 1.002860665321350098e+00 1.064006006345152855e-03
